datetimeisoformat,tmp1,tmp2,tmp3,tmp4,tmp5,tmp6,tmp7,tmp8,tmp9,tmp10,tmp11,tmp12,tmp13
2022-09-12T10:23:00Z,23.94,23.8,23.61,23.62,23.44,22.2,18.34,15.53,13.61,12.78,11.08,8.92,8.37
2022-09-12T10:24:00Z,23.93,23.8,23.61,23.62,23.38,22.2,18.38,15.52,13.61,12.78,11.08,8.92,8.39
2022-09-12T10:25:00Z,23.93,23.8,23.61,23.62,23.37,22.17,18.33,15.51,13.6,12.75,11.07,8.9,8.39
2022-09-12T10:26:00Z,23.93,23.8,23.61,23.62,23.44,22.19,18.24,15.51,13.59,12.61,11.07,8.88,8.4
2022-09-12T10:27:00Z,23.95,23.8,23.61,23.62,23.48,22.22,18.19,15.5,13.56,12.49,11.07,8.86,8.38
2022-09-12T10:28:00Z,23.93,23.81,23.61,23.62,23.5,22.23,18.31,15.49,13.53,12.47,11.09,8.85,8.37
2022-09-12T10:29:00Z,23.93,23.81,23.61,23.62,23.49,22.24,18.43,15.49,13.54,12.5,11.11,8.84,8.37
2022-09-12T10:30:00Z,23.96,23.81,23.61,23.62,23.5,22.25,18.47,15.49,13.55,12.53,11.13,8.84,8.38
2022-09-12T10:31:00Z,23.99,23.81,23.62,23.62,23.51,22.26,18.5,15.47,13.55,12.55,11.14,8.84,8.38
2022-09-12T10:32:00Z,23.98,23.82,23.62,23.62,23.51,22.27,18.5,15.46,13.57,12.59,11.14,8.83,8.38
2022-09-12T10:33:00Z,23.97,23.82,23.62,23.62,23.51,22.28,18.58,15.46,13.59,12.65,11.15,8.84,8.38
2022-09-12T10:34:00Z,23.97,23.83,23.62,23.62,23.51,22.29,18.63,15.42,13.6,12.7,11.16,8.84,8.39
2022-09-12T10:35:00Z,23.97,23.83,23.63,23.62,23.52,22.27,18.62,15.39,13.61,12.73,11.15,8.84,8.39
2022-09-12T10:36:00Z,23.98,23.84,23.63,23.62,23.53,22.26,18.63,15.39,13.65,12.75,11.14,8.84,8.39
2022-09-12T10:37:00Z,24.01,23.85,23.64,23.62,23.54,22.24,18.63,15.38,13.67,12.75,11.12,8.83,8.39
2022-09-12T10:38:00Z,24.02,23.86,23.64,23.62,23.55,22.25,18.66,15.36,13.68,12.74,11.11,8.82,8.37
2022-09-12T10:39:00Z,24.04,23.86,23.65,23.63,23.56,22.27,18.64,15.34,13.7,12.77,11.1,8.81,8.38
2022-09-12T10:40:00Z,24.05,23.86,23.65,23.63,23.56,22.28,18.61,15.33,13.73,12.81,11.12,8.81,8.38
2022-09-12T10:41:00Z,24.04,23.86,23.65,23.63,23.57,22.28,18.68,15.32,13.76,12.84,11.15,8.81,8.38
2022-09-12T10:42:00Z,24.03,23.86,23.65,23.62,23.57,22.27,18.62,15.3,13.77,12.86,11.16,8.83,8.38
2022-09-12T10:43:00Z,24.04,23.86,23.65,23.62,23.56,22.3,18.63,15.29,13.79,12.87,11.17,8.85,8.39
2022-09-12T10:44:00Z,24.05,23.86,23.65,23.62,23.55,22.32,18.72,15.29,13.79,12.88,11.16,8.87,8.4
2022-09-12T10:45:00Z,24.07,23.86,23.65,23.62,23.55,22.36,18.82,15.3,13.8,12.88,11.14,8.89,8.41
2022-09-12T10:46:00Z,24.07,23.86,23.65,23.62,23.55,22.41,18.68,15.3,13.79,12.88,11.12,8.9,8.42
2022-09-12T10:47:00Z,24.07,23.86,23.65,23.62,23.53,22.44,18.63,15.37,13.79,12.88,11.11,8.92,8.43
2022-09-12T10:48:00Z,24.07,23.86,23.64,23.62,23.48,22.46,18.81,15.46,13.81,12.88,11.14,8.92,8.43
2022-09-12T10:49:00Z,24.07,23.86,23.64,23.62,23.43,22.48,18.91,15.47,13.82,12.89,11.18,8.93,8.44
2022-09-12T10:50:00Z,24.07,23.86,23.64,23.62,23.4,22.54,18.77,15.4,13.83,12.89,11.22,8.94,8.44
2022-09-12T10:51:00Z,24.06,23.86,23.64,23.62,23.39,22.65,18.74,15.41,13.86,12.91,11.26,8.95,8.45
2022-09-12T10:52:00Z,24.06,23.86,23.64,23.61,23.38,22.71,18.67,15.43,13.89,12.91,11.27,8.96,8.46
2022-09-12T10:53:00Z,24.08,23.86,23.64,23.61,23.37,22.76,18.65,15.45,13.91,12.9,11.27,8.96,8.46
2022-09-12T10:54:00Z,24.08,23.86,23.64,23.61,23.36,22.79,18.66,15.5,13.91,12.88,11.26,8.97,8.47
2022-09-12T10:55:00Z,24.07,23.86,23.64,23.62,23.37,22.81,18.73,15.49,13.9,12.85,11.23,8.97,8.48
2022-09-12T10:56:00Z,24.06,23.87,23.64,23.62,23.4,22.83,18.71,15.48,13.89,12.83,11.22,8.98,8.48
2022-09-12T10:57:00Z,24.06,23.87,23.64,23.62,23.44,22.84,18.73,15.48,13.9,12.85,11.25,8.99,8.49
2022-09-12T10:58:00Z,24.05,23.87,23.64,23.62,23.46,22.79,18.75,15.46,13.93,12.87,11.28,9,8.5
2022-09-12T10:59:00Z,24.05,23.87,23.64,23.62,23.46,22.75,18.79,15.43,13.94,12.88,11.3,9.01,8.5
2022-09-12T11:00:00Z,24.06,23.87,23.64,23.62,23.47,22.75,18.86,15.4,13.94,12.87,11.31,9.01,8.51
2022-09-12T11:01:00Z,24.07,23.87,23.64,23.62,23.48,22.77,18.99,15.39,13.92,12.84,11.32,9.01,8.52
2022-09-12T11:02:00Z,24.08,23.88,23.65,23.62,23.48,22.79,19.13,15.39,13.91,12.8,11.33,9.02,8.53
2022-09-12T11:03:00Z,24.1,23.89,23.65,23.62,23.47,22.81,19.06,15.38,13.9,12.77,11.33,9.04,8.53
2022-09-12T11:04:00Z,24.11,23.89,23.65,23.62,23.46,22.83,19.88,15.37,13.91,12.78,11.34,9.05,8.54
2022-09-12T11:05:00Z,24.12,23.9,23.65,23.62,23.47,22.83,19.79,15.37,13.92,12.78,11.34,9.06,8.54
2022-09-12T11:06:00Z,24.13,23.9,23.65,23.62,23.48,22.82,20.06,15.36,13.93,12.78,11.34,9.07,8.54
2022-09-12T11:07:00Z,24.14,23.91,23.65,23.62,23.48,22.83,20.2,15.35,13.95,12.79,11.34,9.07,8.55
2022-09-12T11:08:00Z,24.13,23.91,23.65,23.63,23.48,22.81,20.37,15.35,13.98,12.82,11.34,9.07,8.55
2022-09-12T11:09:00Z,24.13,23.92,23.66,23.63,23.48,22.81,20.53,15.35,14.01,12.85,11.34,9.08,8.55
2022-09-12T11:10:00Z,24.13,23.92,23.66,23.63,23.48,22.83,20.63,15.37,14.05,12.87,11.34,9.08,8.55
2022-09-12T11:11:00Z,24.13,23.92,23.67,23.63,23.48,22.86,20.74,15.39,14.08,12.88,11.34,9.08,8.55
2022-09-12T11:12:00Z,24.14,23.93,23.67,23.63,23.48,22.86,20.81,15.41,14.08,12.89,11.34,9.08,8.55
2022-09-12T11:13:00Z,24.16,23.94,23.67,23.63,23.48,22.85,20.87,15.43,14.06,12.89,11.35,9.08,8.55
2022-09-12T11:14:00Z,24.17,23.95,23.68,23.63,23.49,22.84,20.89,15.44,14.05,12.89,11.37,9.08,8.55
2022-09-12T11:15:00Z,24.17,23.95,23.68,23.63,23.49,22.87,20.93,15.43,14.05,12.9,11.38,9.08,8.55
2022-09-12T11:16:00Z,24.17,23.96,23.68,23.63,23.49,22.91,20.94,15.43,14.06,12.9,11.38,9.08,8.55
2022-09-12T11:17:00Z,24.17,23.96,23.67,23.63,23.5,22.95,20.98,15.46,14.07,12.89,11.39,9.07,8.55
2022-09-12T11:18:00Z,24.17,23.96,23.67,23.63,23.5,22.94,20.94,15.47,14.07,12.88,11.38,9.07,8.54
2022-09-12T11:19:00Z,24.18,23.95,23.67,23.63,23.5,22.94,20.94,15.49,14.08,12.88,11.38,9.07,8.54
2022-09-12T11:20:00Z,24.19,23.95,23.67,23.63,23.5,22.97,20.98,15.51,14.08,12.88,11.38,9.07,8.54
2022-09-12T11:21:00Z,24.18,23.95,23.66,23.63,23.5,23,21.04,15.48,14.08,12.87,11.37,9.06,8.55
2022-09-12T11:22:00Z,24.17,23.95,23.66,23.63,23.51,23.05,21.07,15.45,14.11,12.85,11.36,9.06,8.55
2022-09-12T11:23:00Z,24.17,23.95,23.66,23.63,23.52,23.09,21.11,15.47,14.14,12.86,11.36,9.05,8.55
2022-09-12T11:24:00Z,24.15,23.96,23.66,23.63,23.53,23.11,21.14,15.51,14.16,12.86,11.36,9.05,8.55
2022-09-12T11:25:00Z,24.16,23.97,23.66,23.63,23.53,23.09,21.16,15.52,14.18,12.8,11.35,9.03,8.55
2022-09-12T11:26:00Z,24.22,23.98,23.66,23.63,23.53,23.07,21.19,15.51,14.19,12.73,11.35,9.02,8.55
2022-09-12T11:27:00Z,24.22,23.98,23.66,23.63,23.53,23.07,21.21,15.51,14.2,12.73,11.34,9.01,8.55
2022-09-12T11:28:00Z,24.21,23.97,23.66,23.63,23.53,23.1,21.24,15.56,14.2,12.77,11.34,9,8.55
2022-09-12T11:29:00Z,24.23,23.96,23.66,23.63,23.52,23.12,21.25,15.6,14.2,12.78,11.33,8.99,8.55
2022-09-12T11:30:00Z,24.24,23.96,23.66,23.63,23.53,23.11,21.26,15.62,14.2,12.75,11.3,8.98,8.54
2022-09-12T11:31:00Z,24.24,23.97,23.65,23.63,23.53,23.11,21.26,15.62,14.2,12.69,11.27,8.98,8.54
2022-09-12T11:32:00Z,24.23,23.96,23.65,23.63,23.53,23.11,21.27,15.62,14.2,12.65,11.24,8.99,8.54
2022-09-12T11:33:00Z,24.22,23.96,23.65,23.63,23.53,23.11,21.28,15.63,14.2,12.64,11.23,8.99,8.54
2022-09-12T11:34:00Z,24.22,23.94,23.64,23.63,23.53,23.11,21.3,15.64,14.19,12.62,11.23,9,8.55
2022-09-12T11:35:00Z,24.21,23.93,23.64,23.63,23.52,23.1,21.31,15.61,14.18,12.59,11.23,9,8.55
2022-09-12T11:36:00Z,24.2,23.92,23.64,23.63,23.52,23.08,21.32,15.61,14.18,12.54,11.23,9,8.55
2022-09-12T11:37:00Z,24.19,23.91,23.64,23.63,23.52,23.06,21.34,15.61,14.18,12.46,11.22,9,8.55
2022-09-12T11:38:00Z,24.19,23.9,23.64,23.63,23.53,23.05,21.36,15.59,14.17,12.34,11.2,8.99,8.55
2022-09-12T11:39:00Z,24.2,23.92,23.64,23.63,23.55,23.06,21.37,15.59,14.16,12.34,11.16,8.98,8.55
2022-09-12T11:40:00Z,24.21,23.95,23.64,23.63,23.56,23.07,21.37,15.62,14.17,12.39,11.14,8.99,8.55
2022-09-12T11:41:00Z,24.21,23.96,23.64,23.63,23.56,23.06,21.37,15.66,14.17,12.47,11.13,8.99,8.55
2022-09-12T11:42:00Z,24.21,23.98,23.64,23.63,23.56,23.06,21.38,15.68,14.18,12.54,11.13,8.99,8.54
2022-09-12T11:43:00Z,24.21,24,23.64,23.63,23.55,23.07,21.39,15.68,14.18,12.57,11.15,8.99,8.54
2022-09-12T11:44:00Z,24.22,24.02,23.64,23.63,23.54,23.08,21.4,15.66,14.18,12.58,11.17,8.99,8.53
2022-09-12T11:45:00Z,24.23,24.04,23.64,23.63,23.53,23.08,21.41,15.68,14.19,12.53,11.17,8.97,8.53
2022-09-12T11:46:00Z,24.23,24.05,23.64,23.63,23.52,23.08,21.43,15.71,14.2,12.46,11.15,8.96,8.53
2022-09-12T11:47:00Z,24.23,24.05,23.65,23.63,23.51,23.08,21.45,15.74,14.21,12.44,11.14,8.95,8.53
2022-09-12T11:48:00Z,24.22,24.04,23.64,23.63,23.5,23.08,21.49,15.76,14.22,12.49,11.13,8.94,8.53
2022-09-12T11:49:00Z,24.22,24.05,23.64,23.62,23.5,23.09,21.54,15.77,14.22,12.5,11.13,8.93,8.53
2022-09-12T11:50:00Z,24.23,24.06,23.64,23.62,23.51,23.09,21.54,15.8,14.23,12.46,11.12,8.93,8.53
2022-09-12T11:51:00Z,24.23,24.07,23.64,23.62,23.5,23.09,21.52,15.79,14.23,12.45,11.11,8.92,8.53
2022-09-12T11:52:00Z,24.23,24.08,23.64,23.62,23.5,23.09,21.51,15.79,14.25,12.48,11.11,8.92,8.53
2022-09-12T11:53:00Z,24.24,24.09,23.64,23.62,23.49,23.07,21.49,15.84,14.27,12.55,11.11,8.92,8.53
2022-09-12T11:54:00Z,24.24,24.09,23.64,23.61,23.47,23.06,21.49,15.89,14.27,12.6,11.12,8.92,8.53
2022-09-12T11:55:00Z,24.25,24.1,23.64,23.61,23.46,23.05,21.52,15.84,14.25,12.64,11.11,8.93,8.53
2022-09-12T11:56:00Z,24.26,24.11,23.64,23.61,23.44,23.05,21.54,15.81,14.23,12.67,11.09,8.93,8.53
2022-09-12T11:57:00Z,24.29,24.11,23.64,23.61,23.44,23.05,21.52,15.8,14.23,12.69,11.07,8.93,8.54
2022-09-12T11:58:00Z,24.31,24.12,23.64,23.61,23.45,23.04,21.5,15.8,14.23,12.7,11.08,8.93,8.54
2022-09-12T11:59:00Z,24.3,24.13,23.65,23.62,23.45,23.03,21.48,15.76,14.22,12.73,11.08,8.93,8.54
2022-09-12T12:00:00Z,24.3,24.13,23.65,23.62,23.46,23.03,21.48,15.74,14.2,12.75,11.06,8.93,8.54
2022-09-12T12:01:00Z,24.3,24.13,23.65,23.62,23.45,23.03,21.47,15.73,14.16,12.75,11.03,8.94,8.54
2022-09-12T12:02:00Z,24.28,24.13,23.65,23.62,23.44,22.98,21.46,15.71,14.11,12.75,11.01,8.94,8.54
2022-09-12T12:03:00Z,24.27,24.12,23.64,23.62,23.43,22.92,21.44,15.72,14.1,12.75,10.99,8.94,8.53
2022-09-12T12:04:00Z,24.27,24.11,23.64,23.62,23.43,22.95,21.4,15.72,14.1,12.71,10.97,8.94,8.53
2022-09-12T12:05:00Z,24.29,24.12,23.64,23.62,23.44,22.98,21.38,15.71,14.07,12.67,10.94,8.95,8.53
2022-09-12T12:06:00Z,24.29,24.13,23.64,23.61,23.44,23,21.37,15.7,14.05,12.66,10.91,8.94,8.53
2022-09-12T12:07:00Z,24.3,24.13,23.64,23.61,23.44,22.97,21.35,15.7,14.05,12.65,10.87,8.94,8.53
2022-09-12T12:08:00Z,24.32,24.14,23.63,23.61,23.43,22.89,21.34,15.7,14.05,12.65,10.84,8.94,8.53
2022-09-12T12:09:00Z,24.35,24.15,23.63,23.61,23.43,22.85,21.34,15.67,14.04,12.66,10.83,8.94,8.53
2022-09-12T12:10:00Z,24.37,24.15,23.63,23.61,23.43,22.83,21.34,15.67,14.04,12.67,10.82,8.95,8.53
2022-09-12T12:11:00Z,24.37,24.14,23.63,23.61,23.44,22.8,21.34,15.66,14.04,12.68,10.81,8.95,8.53
2022-09-12T12:12:00Z,24.37,24.13,23.64,23.61,23.45,22.79,21.35,15.67,14.02,12.67,10.8,8.95,8.53
2022-09-12T12:13:00Z,24.37,24.13,23.64,23.62,23.46,22.82,21.35,15.66,13.98,12.67,10.79,8.95,8.53
2022-09-12T12:14:00Z,24.37,24.14,23.64,23.62,23.46,22.85,21.35,15.64,13.96,12.67,10.79,8.94,8.53
2022-09-12T12:15:00Z,24.38,24.14,23.64,23.62,23.47,22.9,21.35,15.64,13.96,12.68,10.83,8.94,8.53
2022-09-12T12:16:00Z,24.37,24.1,23.64,23.62,23.47,22.9,21.35,15.63,13.97,12.7,10.86,8.94,8.53
2022-09-12T12:17:00Z,24.37,24.05,23.64,23.62,23.46,22.93,21.35,15.6,13.98,12.71,10.9,8.94,8.53
2022-09-12T12:18:00Z,24.36,24.08,23.64,23.62,23.46,22.99,21.36,15.57,13.94,12.7,10.91,8.94,8.52
2022-09-12T12:19:00Z,24.37,24.13,23.64,23.62,23.46,22.96,21.36,15.55,13.9,12.67,10.91,8.94,8.52
2022-09-12T12:20:00Z,24.37,24.15,23.64,23.62,23.46,22.87,21.35,15.56,13.9,12.63,10.88,8.93,8.51
2022-09-12T12:21:00Z,24.37,24.14,23.64,23.62,23.46,22.81,21.35,15.57,13.9,12.62,10.87,8.93,8.51
2022-09-12T12:22:00Z,24.35,24.13,23.64,23.62,23.46,22.78,21.34,15.59,13.93,12.63,10.89,8.93,8.51
2022-09-12T12:23:00Z,24.34,24.15,23.64,23.62,23.46,22.76,21.33,15.61,13.91,12.59,10.89,8.92,8.51
2022-09-12T12:24:00Z,24.35,24.16,23.64,23.62,23.45,22.75,21.33,15.61,13.87,12.53,10.88,8.91,8.51
2022-09-12T12:25:00Z,24.35,24.17,23.64,23.62,23.45,22.73,21.32,15.6,13.83,12.48,10.88,8.91,8.51
2022-09-12T12:26:00Z,24.36,24.17,23.64,23.62,23.44,22.72,21.32,15.6,13.82,12.47,10.91,8.91,8.51
2022-09-12T12:27:00Z,24.36,24.16,23.64,23.62,23.44,22.71,21.32,15.59,13.82,12.44,10.89,8.91,8.51
2022-09-12T12:28:00Z,24.37,24.13,23.64,23.62,23.44,22.71,21.3,15.57,13.79,12.31,10.8,8.9,8.5
2022-09-12T12:29:00Z,24.37,24.09,23.64,23.62,23.43,22.7,21.27,15.56,13.77,12.18,10.72,8.88,8.5
2022-09-12T12:30:00Z,24.37,24.05,23.64,23.62,23.42,22.71,21.26,15.56,13.77,12.1,10.66,8.86,8.51
2022-09-12T12:31:00Z,24.37,24.04,23.64,23.62,23.43,22.71,21.25,15.54,13.75,12.03,10.6,8.84,8.5
2022-09-12T12:32:00Z,24.37,24.05,23.64,23.62,23.43,22.71,21.25,15.53,13.74,11.97,10.55,8.82,8.5
2022-09-12T12:33:00Z,24.38,24.04,23.64,23.62,23.43,22.71,21.26,15.51,13.74,11.94,10.52,8.8,8.5
2022-09-12T12:34:00Z,24.37,24.03,23.64,23.62,23.43,22.71,21.28,15.5,13.74,11.93,10.52,8.79,8.5
2022-09-12T12:35:00Z,24.38,24.05,23.64,23.62,23.43,22.71,21.3,15.5,13.75,11.92,10.51,8.78,8.5
2022-09-12T12:36:00Z,24.38,24.05,23.65,23.62,23.43,22.73,21.31,15.49,13.74,11.9,10.49,8.77,8.5
2022-09-12T12:37:00Z,24.38,24.04,23.65,23.62,23.42,22.74,21.31,15.48,13.73,11.89,10.46,8.76,8.5
2022-09-12T12:38:00Z,24.39,24.04,23.64,23.62,23.41,22.77,21.3,15.45,13.72,11.88,10.45,8.75,8.49
2022-09-12T12:39:00Z,24.39,24.02,23.64,23.62,23.41,22.76,21.29,15.41,13.71,11.86,10.44,8.74,8.49
2022-09-12T12:40:00Z,24.4,24.02,23.64,23.62,23.41,22.73,21.27,15.38,13.7,11.84,10.44,8.73,8.48
2022-09-12T12:41:00Z,24.39,24.06,23.64,23.62,23.42,22.71,21.26,15.35,13.67,11.83,10.45,8.72,8.48
2022-09-12T12:42:00Z,24.39,24.14,23.64,23.62,23.43,22.71,21.25,15.32,13.64,11.83,10.47,8.72,8.48
2022-09-12T12:43:00Z,24.39,24.22,23.64,23.62,23.43,22.73,21.25,15.32,13.6,11.83,10.48,8.72,8.47
2022-09-12T12:44:00Z,24.4,24.26,23.64,23.62,23.43,22.71,21.24,15.3,13.53,11.83,10.47,8.71,8.46
2022-09-12T12:45:00Z,24.4,24.28,23.64,23.62,23.43,22.72,21.23,15.26,13.49,11.82,10.44,8.71,8.46
2022-09-12T12:46:00Z,24.41,24.25,23.64,23.62,23.43,22.79,21.24,15.24,13.49,11.82,10.4,8.71,8.45
2022-09-12T12:47:00Z,24.41,24.16,23.64,23.62,23.43,22.84,21.24,15.22,13.5,11.83,10.4,8.71,8.45
2022-09-12T12:48:00Z,24.41,24.13,23.64,23.62,23.43,22.88,21.23,15.19,13.49,11.83,10.4,8.7,8.44
2022-09-12T12:49:00Z,24.41,24.13,23.64,23.62,23.43,22.89,21.22,15.17,13.46,11.83,10.4,8.7,8.43
2022-09-12T12:50:00Z,24.42,24.17,23.65,23.62,23.43,22.88,21.21,15.16,13.45,11.84,10.41,8.7,8.43
2022-09-12T12:51:00Z,24.42,24.22,23.65,23.62,23.44,22.89,21.21,15.15,13.45,11.86,10.43,8.71,8.42
2022-09-12T12:52:00Z,24.42,24.23,23.66,23.62,23.44,22.9,21.2,15.15,13.45,11.87,10.45,8.71,8.41
2022-09-12T12:53:00Z,24.41,24.22,23.66,23.62,23.46,22.92,21.21,15.15,13.46,11.88,10.47,8.71,8.4
2022-09-12T12:54:00Z,24.42,24.21,23.66,23.62,23.47,22.93,21.21,15.15,13.48,11.88,10.49,8.71,8.39
2022-09-12T12:55:00Z,24.42,24.2,23.65,23.63,23.48,22.93,21.22,15.15,13.52,11.87,10.5,8.71,8.38
2022-09-12T12:56:00Z,24.42,24.2,23.65,23.63,23.48,22.91,21.22,15.15,13.55,11.87,10.5,8.71,8.36
2022-09-12T12:57:00Z,24.43,24.22,23.65,23.63,23.49,22.91,21.21,15.15,13.56,11.87,10.51,8.7,8.35
2022-09-12T12:58:00Z,24.44,24.25,23.65,23.63,23.5,22.92,21.21,15.19,13.56,11.87,10.51,8.7,8.33
2022-09-12T12:59:00Z,24.45,24.26,23.65,23.63,23.5,22.92,21.21,15.22,13.55,11.88,10.49,8.68,8.32
2022-09-12T13:00:00Z,24.45,24.26,23.66,23.63,23.51,22.91,21.21,15.23,13.54,11.89,10.49,8.68,8.33
2022-09-12T13:01:00Z,24.45,24.24,23.66,23.63,23.52,22.91,21.21,15.25,13.55,11.9,10.49,8.67,8.32
2022-09-12T13:02:00Z,24.46,24.25,23.66,23.63,23.52,22.89,21.2,15.27,13.55,11.91,10.51,8.67,8.31
2022-09-12T13:03:00Z,24.47,24.23,23.66,23.63,23.52,22.88,21.2,15.3,13.55,11.91,10.54,8.67,8.29
2022-09-12T13:04:00Z,24.48,24.21,23.66,23.63,23.52,22.88,21.2,15.33,13.59,11.93,10.55,8.66,8.28
2022-09-12T13:05:00Z,24.5,24.23,23.66,23.63,23.52,22.89,21.2,15.35,13.63,11.95,10.56,8.66,8.28
2022-09-12T13:06:00Z,24.51,24.24,23.66,23.63,23.51,22.85,21.2,15.36,13.67,12.01,10.58,8.65,8.28
2022-09-12T13:07:00Z,24.54,24.25,23.66,23.63,23.5,22.81,21.2,15.37,13.73,12.11,10.61,8.65,8.29
2022-09-12T13:08:00Z,24.54,24.23,23.66,23.63,23.5,22.76,21.19,15.38,13.82,12.22,10.65,8.65,8.32
2022-09-12T13:09:00Z,24.53,24.2,23.65,23.63,23.49,22.72,21.15,15.41,13.9,12.29,10.67,8.65,8.34
2022-09-12T13:10:00Z,24.52,24.18,23.65,23.63,23.49,22.72,21.12,15.44,13.93,12.35,10.69,8.65,8.35
2022-09-12T13:11:00Z,24.52,24.16,23.65,23.63,23.49,22.72,21.08,15.44,13.91,12.39,10.71,8.65,8.36
2022-09-12T13:12:00Z,24.52,24.16,23.65,23.63,23.48,22.71,21.05,15.44,13.91,12.42,10.74,8.66,8.37
2022-09-12T13:13:00Z,24.52,24.17,23.65,23.63,23.48,22.73,21.03,15.45,13.94,12.45,10.76,8.69,8.37
2022-09-12T13:14:00Z,24.52,24.19,23.65,23.63,23.49,22.76,21,15.44,13.95,12.47,10.78,8.71,8.38
2022-09-12T13:15:00Z,24.53,24.21,23.65,23.63,23.49,22.78,21.01,15.44,13.92,12.47,10.79,8.72,8.38
2022-09-12T13:16:00Z,24.54,24.23,23.66,23.63,23.49,22.79,21.02,15.44,13.86,12.45,10.8,8.73,8.38
2022-09-12T13:17:00Z,24.56,24.25,23.66,23.63,23.49,22.78,21.04,15.42,13.8,12.39,10.81,8.74,8.39
2022-09-12T13:18:00Z,24.57,24.26,23.67,23.64,23.49,22.76,21.08,15.39,13.76,12.33,10.83,8.74,8.39
2022-09-12T13:19:00Z,24.56,24.26,23.67,23.64,23.5,22.75,21.09,15.35,13.73,12.3,10.84,8.76,8.4
2022-09-12T13:20:00Z,24.56,24.25,23.67,23.64,23.5,22.74,21.07,15.31,13.71,12.34,10.85,8.76,8.4
2022-09-12T13:21:00Z,24.55,24.23,23.67,23.64,23.5,22.73,21.08,15.3,13.72,12.41,10.86,8.78,8.4
2022-09-12T13:22:00Z,24.55,24.16,23.67,23.64,23.5,22.71,21.11,15.32,13.77,12.48,10.87,8.78,8.4
2022-09-12T13:23:00Z,24.55,24.11,23.67,23.64,23.5,22.71,21.11,15.32,13.79,12.49,10.88,8.77,8.4
2022-09-12T13:24:00Z,24.55,24.08,23.66,23.64,23.51,22.76,21.12,15.31,13.78,12.46,10.89,8.77,8.39
2022-09-12T13:25:00Z,24.55,24.05,23.66,23.64,23.51,22.82,21.09,15.3,13.77,12.45,10.89,8.76,8.39
2022-09-12T13:26:00Z,24.55,24.04,23.66,23.64,23.52,22.84,21.1,15.3,13.77,12.47,10.89,8.76,8.41
2022-09-12T13:27:00Z,24.54,24.02,23.66,23.64,23.52,22.84,21.09,15.32,13.76,12.42,10.89,8.76,8.41
2022-09-12T13:28:00Z,24.54,24.02,23.66,23.64,23.52,22.86,21.09,15.31,13.77,12.38,10.89,8.76,8.41
2022-09-12T13:29:00Z,24.54,24.02,23.66,23.64,23.52,22.87,21.08,15.31,13.86,12.41,10.91,8.76,8.4
2022-09-12T13:30:00Z,24.54,24.02,23.66,23.64,23.52,22.86,21.06,15.33,13.93,12.47,10.93,8.76,8.39
2022-09-12T13:31:00Z,24.55,24.02,23.66,23.64,23.52,22.86,21.04,15.35,13.92,12.49,10.93,8.76,8.38
2022-09-12T13:32:00Z,24.55,24.03,23.66,23.64,23.52,22.87,21.03,15.34,13.9,12.52,10.93,8.76,8.37
2022-09-12T13:33:00Z,24.55,24.03,23.66,23.64,23.52,22.91,21.07,15.37,13.97,12.61,10.94,8.75,8.36
2022-09-12T13:34:00Z,24.56,24.04,23.66,23.64,23.53,22.95,21.1,15.39,14.03,12.7,10.98,8.76,8.36
2022-09-12T13:35:00Z,24.57,24.04,23.66,23.64,23.52,22.97,21.12,15.41,14.05,12.73,11,8.76,8.36
2022-09-12T13:36:00Z,24.58,24.05,23.66,23.64,23.52,22.95,21.12,15.42,14.02,12.71,11.01,8.76,8.38
2022-09-12T13:37:00Z,24.6,24.06,23.67,23.64,23.51,22.94,21.11,15.45,13.99,12.71,11.01,8.77,8.39
2022-09-12T13:38:00Z,24.61,24.05,23.67,23.64,23.51,22.94,21.13,15.48,14.03,12.76,11.02,8.78,8.39
2022-09-12T13:39:00Z,24.62,24.06,23.67,23.64,23.51,22.95,21.14,15.51,14.09,12.8,11.01,8.79,8.4
2022-09-12T13:40:00Z,24.63,24.09,23.67,23.63,23.51,22.95,21.14,15.51,14.06,12.82,11.01,8.79,8.41
2022-09-12T13:41:00Z,24.65,24.12,23.67,23.63,23.52,22.95,21.14,15.51,14.01,12.81,11,8.8,8.41
2022-09-12T13:42:00Z,24.68,24.17,23.67,23.64,23.52,22.96,21.13,15.51,14,12.77,11.01,8.81,8.41
2022-09-12T13:43:00Z,24.71,24.21,23.68,23.64,23.52,22.97,21.13,15.51,14.01,12.76,11.04,8.82,8.42
2022-09-12T13:44:00Z,24.76,24.26,23.68,23.64,23.53,22.97,21.14,15.51,14.01,12.76,11.12,8.82,8.42
2022-09-12T13:45:00Z,24.8,24.28,23.68,23.63,23.53,22.95,21.15,15.51,14,12.75,11.21,8.83,8.42
2022-09-12T13:46:00Z,24.81,24.27,23.68,23.63,23.53,22.93,21.14,15.5,14.03,12.75,11.27,8.83,8.42
2022-09-12T13:47:00Z,24.82,24.26,23.68,23.63,23.53,22.94,21.14,15.51,14.06,12.78,11.3,8.83,8.42
2022-09-12T13:48:00Z,24.83,24.22,23.68,23.63,23.53,22.95,21.14,15.5,14.1,12.82,11.3,8.84,8.42
2022-09-12T13:49:00Z,24.85,24.18,23.67,23.63,23.52,22.94,21.15,15.5,14.16,12.86,11.27,8.84,8.42
2022-09-12T13:50:00Z,24.87,24.13,23.67,23.63,23.52,22.94,21.15,15.5,14.21,12.87,11.22,8.84,8.42
